"Includes Amazon Marketplace, Fulfillment by Amazon (FBA), and Amazon Webstore transactions"
"All amounts in CAD, unless specified"
"Definitions:"
"Sales tax collected: Includes sales tax collected from buyers for product sales, shipping, and gift wrap."
"Selling fees: Includes variable closing fees and referral fees."
"Other transaction fees: Includes shipping chargebacks and shipping holdbacks."
"Other: Includes non-order transaction amounts. For more details, see the ""Type"" and ""Description"" columns for each order ID."
"date/time","settlement id","type","order id","sku","description","quantity","marketplace","fulfillment","order city","order state","order postal","tax collection model","product sales","product sales tax","shipping credits","shipping credits tax","gift wrap credits","gift wrap credits tax","Regulatory fee","Tax on regulatory fee","promotional rebates","promotional rebates tax","marketplace withheld tax","selling fees","fba fees","other transaction fees","other","total"
"Oct 7, 2025 12:49:28 a.m. PDT","24594147221","Order","701-8495202-7582620","MSCA-D70-5-3","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Beige, M","1","amazon.ca","Amazon","Belle River","Ontario","N0R 1A","Combined TCS+MTC","29.99","3.90","0","0","0","0","0","0","0","0","-3.90","-5.10","-6.73","0","0","18.16"
"Oct 7, 2025 12:49:47 a.m. PDT","24594147221","Adjustment","702-5471992-4701003","MSCA-D70-5-3","FBA Inventory Reimbursement - Customer Return","1","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16.92","16.92"
"Oct 7, 2025 1:19:19 a.m. PDT","24594147221","Order","701-5333106-5952224","MSCA-D77-2-2","ANGOOL Racerback Bras for Women Wire Free Sexy V Neck Lace Bralette Adjustable Strap Full Coverage Padded Bra, Black, S","1","amazon.ca","Amazon","Calgary","Alberta","T2E 1T","Combined TCS+MTC","29.99","1.50","0","0","0","0","0","0","0","0","-1.50","-5.10","-6.73","0","0","18.16"
"Oct 7, 2025 1:31:10 a.m. PDT","24594147221","Order","702-8611644-8796264","MSCA-D70-25-2","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Black+Beige, S","1","amazon.ca","Amazon","Mississauga","Ontario","L5M 5S","Combined TCS+MTC","42.99","5.59","0","0","0","0","0","0","0","0","-5.59","-7.31","-7.40","0","0","28.28"
"Oct 7, 2025 1:32:45 a.m. PDT","24594147221","Order","702-9347031-1897823","MSCA-D70-7-3","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Brown, M","1","amazon.ca","Amazon","Mississauga","Ontario","L5M 0N","Combined TCS+MTC","29.99","3.90","0","0","0","0","0","0","0","0","-3.90","-5.10","-7.40","0","0","17.49"
"Oct 7, 2025 1:53:38 a.m. PDT","24594147221","Order","702-2486519-5952231","MSCA-D70-2-3","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Black, M","1","amazon.ca","Amazon","Saint-Hubert","Quebec","J3Y 8P","Combined TCS+MTC","29.99","4.49","0","0","0","0","0","0","0","0","-4.49","-5.10","-7.23","0","0","17.66"
"Oct 7, 2025 2:36:46 a.m. PDT","24594147221","Order","702-4237047-9541025","MSCA-D70-5-5","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Beige, XL","1","amazon.ca","Amazon","Winfield","Alberta","T0C 2X","Combined TCS+MTC","29.99","1.50","5.36","0.27","0","0","0","0","0","0","-1.77","-5.10","-12.59","0","0","17.66"
"Oct 7, 2025 4:21:26 a.m. PDT","24594147221","Order","702-6714094-6765050","MSCA-D70-7-4","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Brown, L","1","amazon.ca","Amazon","Scarborough","Ontario","M1W 2N","Combined TCS+MTC","29.99","3.90","0","0","0","0","0","0","0","0","-3.90","-5.10","-7.23","0","0","17.66"
"Oct 7, 2025 4:31:37 a.m. PDT","24594147221","Fulfilment by Amazon customer return fee","702-8508710-9940228","X004L5YB51","FBA Customer Return Per Unit Fee (Clothing & Shoes)","","Amazon.ca","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-4.92","0","0","-4.92"
"Oct 7, 2025 6:32:57 a.m. PDT","24594147221","Fulfilment by Amazon customer return fee","701-9524643-9554629","X004L5KTDT","FBA Customer Return Per Unit Fee (Clothing & Shoes)","","Amazon.ca","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-5.15","0","0","-5.15"
"Oct 7, 2025 6:48:46 a.m. PDT","24594147221","Fulfilment by Amazon customer return fee","702-6289782-8234658","X004L5YB51","FBA Customer Return Per Unit Fee (Clothing & Shoes)","","Amazon.ca","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-4.92","0","0","-4.92"
"Oct 7, 2025 7:48:40 a.m. PDT","24594147221","Fulfilment by Amazon customer return fee","702-6311417-1453826","X004L631E7","FBA Customer Return Per Unit Fee (Clothing & Shoes)","","Amazon.ca","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-5.03","0","0","-5.03"
"Oct 7, 2025 9:15:21 a.m. PDT","24594147221","Refund","702-7172585-0761054","MSCA-D70-2-3","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Black, M","1","amazon.ca","Amazon","Aurora","ON","L4G 1Z","Combined TCS+MTC","-28.19","-3.66","0","0","0","0","0","0","0","0","3.66","3.83","0","0","0","-24.36"
"Oct 7, 2025 11:46:25 a.m. PDT","24594147221","Order","701-6047971-5360208","MSCA-D77-2-4","ANGOOL Racerback Bras for Women Wire Free Sexy V Neck Lace Bralette Adjustable Strap Full Coverage Padded Bra, Black, L","1","amazon.ca","Amazon","Edwards","Ontario","K0A1V","Combined TCS+MTC","29.99","3.90","0","0","0","0","0","0","0","0","-3.90","-5.10","-6.73","0","0","18.16"
"Oct 7, 2025 12:03:54 p.m. PDT","24594147221","FBA Inventory Fee","","","FBA storage fee","","Amazon.ca","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-249.91","-249.91"
"Oct 7, 2025 12:17:12 p.m. PDT","24594147221","FBA Inventory Fee","702-5627948-2635454","","Fulfilment by Amazon removal order: disposal fee","","Amazon.ca","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-0.36","-0.36"
"Oct 7, 2025 12:19:18 p.m. PDT","24594147221","Service Fee","ccac714d-d4a7-45d9-aa8a-6f9ab935b459","","Coupon Redemption Fee: Save 8% on Seamless Bra D74","3","Amazon.ca","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","-1.80","0","-1.80"
"Oct 7, 2025 12:21:05 p.m. PDT","24594147221","Fulfilment by Amazon customer return fee","702-5333415-6681854","X004L5XHYH","FBA Customer Return Per Unit Fee (Clothing & Shoes)","","Amazon.ca","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-5.15","0","0","-5.15"
"Oct 7, 2025 12:21:54 p.m. PDT","24594147221","Order","702-7686629-1503449","MSCA-D74-2-2","ANGOOL V Neck Seamless Bralette for Women Full Coverage Wireless Padded Bra No Underwire Non Removable Pads Push Up Bras, Black, S","1","amazon.ca","Amazon","Delta","British Columbia","V4C 6N","Combined TCS+MTC","22.09","2.65","0","0","0","0","0","0","0","0","-2.65","-3.76","-7.71","0","0","10.62"
"Oct 7, 2025 1:02:29 p.m. PDT","24594147221","Order","701-6374605-7557059","MSCA-D77-5-2","ANGOOL Racerback Bras for Women Wire Free Sexy V Neck Lace Bralette Adjustable Strap Full Coverage Padded Bra, Beige, S","1","amazon.ca","Amazon","North Bay","Ontario","P1B 3L","Combined TCS+MTC","25.49","3.31","0","0","0","0","0","0","0","0","-3.31","-4.33","-6.73","0","0","14.43"
"Oct 7, 2025 1:21:29 p.m. PDT","24594147221","Order","702-1478476-0835461","MSCA-D70-5-2","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Beige, S","1","amazon.ca","Amazon","Petawawa","Ontario","K8H 2H","Combined TCS+MTC","25.49","3.31","0","0","0","0","0","0","0","0","-3.31","-4.33","-7.40","0","0","13.76"
"Oct 7, 2025 1:35:45 p.m. PDT","24594147221","Refund","702-6466690-8041801","MSCA-D70-5-3","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Beige, M","1","amazon.ca","Amazon","Penetanguishene","ON","L9M 2H","Combined TCS+MTC","-26.99","-3.51","0","0","0","0","0","0","0","0","3.51","3.67","0","0","0","-23.32"
"Oct 7, 2025 1:57:32 p.m. PDT","24594147221","Refund","702-4527703-5420223","MSCA-D70-7-5","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Brown, XL","1","amazon.ca","Amazon","Calgary","Alberta","T3K 4R","Combined TCS+MTC","-26.99","-1.35","0","0","0","0","0","0","0","0","1.35","3.67","0","0","0","-23.32"
"Oct 7, 2025 2:05:39 p.m. PDT","24594147221","Order","702-9709163-7448223","MSCA-D70-5-2","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Beige, S","1","amazon.ca","Amazon","Vancouver","British Columbia","V6H 1B","Combined TCS+MTC","25.49","3.06","3.50","0","0","0","0","0","-3.50","0","-3.06","-4.33","-7.92","0","0","13.24"
"Oct 7, 2025 2:16:12 p.m. PDT","24594147221","Refund","702-2927840-4825069","MSCA-D70-7-5","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Brown, XL","1","amazon.ca","Amazon","Ottawa","Ontario","K1T 3R","Combined TCS+MTC","-29.99","-3.90","-2.33","0","0","0","0","0","2.33","0","3.90","4.08","0","0","0","-25.91"
"Oct 7, 2025 2:47:55 p.m. PDT","24594147221","Order","702-2743317-8369022","MSCA-D74-7-2","ANGOOL V Neck Seamless Bralette for Women Full Coverage Wireless Padded Bra No Underwire Non Removable Pads Push Up Bras, Brown, S","1","amazon.ca","Amazon","Trenton","Ontario","K8V 4E","Combined TCS+MTC","25.99","3.38","0","0","0","0","0","0","0","0","-3.38","-4.42","-7.71","0","0","13.86"
"Oct 7, 2025 2:55:00 p.m. PDT","24594147221","Order","701-4152782-6496223","MSCA-D77-7-3","ANGOOL Racerback Bras for Women Wire Free Sexy V Neck Lace Bralette Adjustable Strap Full Coverage Padded Bra, Brown, M","1","amazon.ca","Amazon","Sarnia","Ontario","N7S 4H","Combined TCS+MTC","25.49","3.31","0","0","0","0","0","0","0","0","-3.31","-4.33","-6.73","0","0","14.43"
"Oct 7, 2025 3:19:14 p.m. PDT","24594147221","FBA Inventory Fee","702-6289782-8234658","","Fulfilment by Amazon removal order: disposal fee","","Amazon.ca","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-0.36","-0.36"
"Oct 7, 2025 3:25:17 p.m. PDT","24594147221","Fulfilment by Amazon customer return fee","702-0643635-7357866","X004L5VLFT","FBA Customer Return Per Unit Fee (Clothing & Shoes)","","Amazon.ca","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-4.87","0","0","-4.87"
"Oct 7, 2025 4:07:03 p.m. PDT","24594147221","Fulfilment by Amazon customer return fee","701-5014127-8922662","X004L5ZNMB","FBA Customer Return Per Unit Fee (Clothing & Shoes)","","Amazon.ca","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-4.67","0","0","-4.67"
"Oct 7, 2025 4:51:27 p.m. PDT","24594147221","Refund","702-8624923-3671406","MSCA-D70-7-2","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Brown, S","1","amazon.ca","Amazon","Milton","Ontario","L9E 1R","Combined TCS+MTC","-26.99","-3.51","0","0","0","0","0","0","0","0","7.02","7.34","0","0","0","-16.14"
"Oct 7, 2025 4:51:27 p.m. PDT","24594147221","Refund","702-8624923-3671406","MSCA-D70-7-2","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Brown, S","1","amazon.ca","Amazon","Milton","Ontario","L9E 1R","","-26.99","-3.51","0","0","0","0","0","0","0","0","0","0","0","0","0","-30.50"
"Oct 7, 2025 5:12:51 p.m. PDT","24594147221","Order","702-2898775-7596223","MSCA-D77-2-3","ANGOOL Racerback Bras for Women Wire Free Sexy V Neck Lace Bralette Adjustable Strap Full Coverage Padded Bra, Black, M","1","amazon.ca","Amazon","Grimsby","ON","L3M 1S","Combined TCS+MTC","29.99","3.90","0","0","0","0","0","0","0","0","-3.90","-5.10","-6.73","0","0","18.16"
"Oct 7, 2025 6:05:26 p.m. PDT","24594147221","Fulfilment by Amazon customer return fee","701-0594050-9469008","X004L5KTDT","FBA Customer Return Per Unit Fee (Clothing & Shoes)","","Amazon.ca","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-5.15","0","0","-5.15"
"Oct 7, 2025 7:16:55 p.m. PDT","24594147221","Order","701-5263713-4672238","MSCA-D70-2-6","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Black, XXL","1","amazon.ca","Amazon","Laval","Quebec","H7N 3Y","Combined TCS+MTC","25.49","3.82","0","0","0","0","0","0","0","0","-3.82","-4.33","-6.73","0","0","14.43"
"Oct 7, 2025 7:58:04 p.m. PDT","24594147221","Order","702-0980176-5904239","MSCA-D70-25-3","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Black+Beige, M","1","amazon.ca","Amazon","Mississauga","Ontario","L5M 5S","Combined TCS+MTC","36.54","4.75","0","0","0","0","0","0","0","0","-4.75","-6.21","-7.40","0","0","22.93"
"Oct 7, 2025 8:08:13 p.m. PDT","24594147221","Refund","701-8552051-9311446","MSCA-D70-25-3","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Black+Beige, M","1","amazon.ca","Amazon","North Vancouver","British Columbia","V7J 3M","Combined TCS+MTC","-40.84","-4.90","0","0","0","0","0","0","0","0","4.90","5.55","0","0","0","-35.29"
"Oct 7, 2025 8:35:52 p.m. PDT","24594147221","Order","701-5587310-1427438","MSCA-D70-25-3","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Black+Beige, M","1","amazon.ca","Amazon","Brantford","Ontario","N3V 1B","Combined TCS+MTC","36.54","4.75","3.49","0","0","0","0","0","-3.49","0","-4.75","-6.21","-7.40","0","0","22.93"
"Oct 7, 2025 9:48:01 p.m. PDT","24594147221","Order","701-2638049-6322628","MSCA-D70-25-3","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Black+Beige, M","1","amazon.ca","Amazon","Brampton","Ontario","L6W 4K","Combined TCS+MTC","36.54","4.75","0","0","0","0","0","0","0","0","-4.75","-6.21","-7.40","0","0","22.93"
"Oct 7, 2025 9:54:10 p.m. PDT","24594147221","Order","702-6822988-2708220","MSCA-D70-7-5","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Brown, XL","1","amazon.ca","Amazon","Laval","QC","H7N 4M","Combined TCS+MTC","25.49","3.82","0","0","0","0","0","0","0","0","-3.82","-4.33","-7.23","0","0","13.93"
"Oct 7, 2025 10:13:10 p.m. PDT","24594147221","Order","702-4133947-3405829","MSCA-D70-25-4","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Black+Beige, L","1","amazon.ca","Amazon","Burnaby","British Columbia","V5C 2H","Combined TCS+MTC","36.54","4.38","0","0","0","0","0","0","0","0","-4.38","-6.21","-8.25","0","0","22.08"
"Oct 7, 2025 10:19:43 p.m. PDT","24594147221","Refund","702-6728316-8665047","MSCA-D70-5-3","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Beige, M","1","amazon.ca","Amazon","Regina","Saskatchewan","S4S 1W","Combined TCS+MTC","-28.19","-3.10","0","0","0","0","0","0","0","0","3.10","3.83","0","0","0","-24.36"
"Oct 7, 2025 10:38:31 p.m. PDT","24594147221","Order","702-6254862-0781855","MSCA-D74-2-2","ANGOOL V Neck Seamless Bralette for Women Full Coverage Wireless Padded Bra No Underwire Non Removable Pads Push Up Bras, Black, S","1","amazon.ca","Amazon","Edmonton","Alberta","T6J 4Z","Combined TCS+MTC","25.99","1.30","0","0","0","0","0","0","0","0","-1.30","-4.42","-7.71","0","0","13.86"
"Oct 8, 2025 12:03:06 a.m. PDT","24594147221","Order","702-3079135-3628239","MSCA-D70-7-4","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Brown, L","1","amazon.ca","Amazon","Grande Prairie","Alberta","T8V 7S","Combined TCS+MTC","25.49","1.27","0","0","0","0","0","0","0","0","-1.27","-4.33","-7.23","0","0","13.93"
"Oct 8, 2025 12:32:50 a.m. PDT","24594147221","Order","702-7431333-8587416","MSCA-D70-2-5","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Black, XL","1","amazon.ca","Amazon","Calgary","Alberta","T3A 6E","Combined TCS+MTC","25.49","1.27","0","0","0","0","0","0","0","0","-1.27","-4.33","-7.23","0","0","13.93"
"Oct 8, 2025 12:55:14 a.m. PDT","24594147221","Order","701-5673044-5949026","MSCA-D70-25-4","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Black+Beige, L","1","amazon.ca","Amazon","Strathmore","Alberta","T1P 0C","Combined TCS+MTC","36.54","1.83","0","0","0","0","0","0","0","0","-1.83","-6.21","-8.25","0","0","22.08"
"Oct 8, 2025 1:16:20 a.m. PDT","24594147221","Order","701-0728939-5589856","MSCA-D70-2-5","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Black, XL","1","amazon.ca","Amazon","Embrun","Ontario","K0A 1W","Combined TCS+MTC","25.49","3.31","0","0","0","0","0","0","0","0","-3.31","-4.33","-7.23","0","0","13.93"
"Oct 8, 2025 1:52:48 a.m. PDT","24594147221","Order","701-4414060-9124260","MSCA-D77-2-2","ANGOOL Racerback Bras for Women Wire Free Sexy V Neck Lace Bralette Adjustable Strap Full Coverage Padded Bra, Black, S","1","amazon.ca","Amazon","Baden","Ontario","N3A 4K","Combined TCS+MTC","23.09","3.00","0","0","0","0","0","0","0","0","-3.00","-3.93","-6.73","0","0","12.43"
"Oct 8, 2025 1:53:28 a.m. PDT","24594147221","Order","701-1512668-0908200","MSCA-D70-25-4","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Black+Beige, L","1","amazon.ca","Amazon","Pickering","Ontario","L1X 0G","Combined TCS+MTC","36.54","4.75","0","0","0","0","0","0","0","0","-4.75","-6.21","-8.25","0","0","22.08"
"Oct 8, 2025 2:47:58 a.m. PDT","24594147221","Order","701-1174037-1916205","MSCA-D70-5-2","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Beige, S","1","amazon.ca","Amazon","Moncton","NB","E1A 7A","Combined TCS+MTC","25.49","3.82","0","0","0","0","0","0","0","0","-3.82","-4.33","-7.40","0","0","13.76"
"Oct 8, 2025 6:45:17 a.m. PDT","24594147221","Order","701-8569815-7537048","MSCA-D76-208-2","ANGOOL Sports Bras for Women Seamless Backless Criss Cross Strappy Sports Bra Without Underwire for Workout Gym Yoga, Black+Grey+Green, S","1","amazon.ca","Amazon","Grande Prairie","Alberta","T8W 0A","Combined TCS+MTC","31.99","1.60","0","0","0","0","0","0","0","0","-1.60","-5.44","0","0","0","26.55"
"Oct 8, 2025 7:14:52 a.m. PDT","24594147221","Fulfilment by Amazon customer return fee","701-6889283-7852238","X004L5VMH1","FBA Customer Return Per Unit Fee (Clothing & Shoes)","","Amazon.ca","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-4.92","0","0","-4.92"
"Oct 8, 2025 7:55:19 a.m. PDT","24594147221","Order","701-9927878-0915463","MSCA-D70-5-6","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Beige, XXL","1","amazon.ca","Amazon","Gatineau","Quebec","J9A 2X","Combined TCS+MTC","25.49","3.82","1.64","0","0","0","0","0","-1.64","0","-3.82","-4.33","-7.23","0","0","13.93"
"Oct 8, 2025 10:46:22 a.m. PDT","24594147221","Refund","701-5249901-9460209","MSCA-D70-7-4","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Brown, L","1","amazon.ca","Amazon","Hamilton","Ontario","L8P 3H","Combined TCS+MTC","-26.99","-3.51","-6.99","0","0","0","0","0","6.99","0","3.51","3.67","0","0","0","-23.32"
