"Includes Amazon Marketplace, Fulfillment by Amazon (FBA), and Amazon Webstore transactions"
"All amounts in CAD, unless specified"
"Definitions:"
"Sales tax collected: Includes sales tax collected from buyers for product sales, shipping, and gift wrap."
"Selling fees: Includes variable closing fees and referral fees."
"Other transaction fees: Includes shipping chargebacks and shipping holdbacks."
"Other: Includes non-order transaction amounts. For more details, see the ""Type"" and ""Description"" columns for each order ID."
"date/time","settlement id","type","order id","sku","description","quantity","marketplace","fulfillment","order city","order state","order postal","tax collection model","product sales","product sales tax","shipping credits","shipping credits tax","gift wrap credits","gift wrap credits tax","Regulatory fee","Tax on regulatory fee","promotional rebates","promotional rebates tax","marketplace withheld tax","selling fees","fba fees","other transaction fees","other","total"
"Aug 16, 2025 1:49:34 a.m. PDT","24284947751","Order","702-4208637-3993868","MSCA-D70-25-3","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Black+Beige, M","1","amazon.ca","Amazon","Brampton","Ontario","L6X 2G","Combined TCS+MTC","40.84","5.31","0","0","0","0","0","0","0","0","-5.31","-6.94","-7.40","0","0","26.50"
"Aug 16, 2025 3:09:05 a.m. PDT","24284947751","Order","702-0088664-1046642","MSCA-D70-7-3","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Brown, M","1","amazon.ca","Amazon","Maple Ridge","British Columbia","V2W 1C","Combined TCS+MTC","28.49","3.42","6.99","0","0","0","0","0","-6.99","0","-3.42","-4.84","-7.92","0","0","15.73"
"Aug 16, 2025 3:46:36 a.m. PDT","24284947751","Order","701-6537385-8937844","MSCA-D70-25-6","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Black+Beige, XXL","1","amazon.ca","Amazon","Waterloo","Ontario","N2L2E","Combined TCS+MTC","40.84","5.31","0","0","0","0","0","0","0","0","-5.31","-6.94","-7.20","-0.14","0","26.56"
"Aug 16, 2025 3:48:48 a.m. PDT","24284947751","Order","701-2673921-0165823","MSCA-D70-5-3","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Beige, M","1","amazon.ca","Amazon","Mississauga","Ontario","L5H 4E","Combined TCS+MTC","28.49","3.70","0","0","0","0","0","0","0","0","-3.70","-4.84","-7.20","0","0","16.45"
"Aug 16, 2025 3:50:16 a.m. PDT","24284947751","Order","701-3471184-8652242","MSCA-D70-5-5","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Beige, XL","1","amazon.ca","Amazon","North York","Ontario","M2L 2H","Combined TCS+MTC","28.49","3.70","0","0","0","0","0","0","0","0","-3.70","-4.84","-7.74","0","0","15.91"
"Aug 16, 2025 5:23:59 a.m. PDT","24284947751","Fulfilment by Amazon customer return fee","701-6561488-7556222","X004L5KTDT","FBA Customer Return Per Unit Fee (Clothing & Shoes)","","Amazon.ca","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-5.15","0","0","-5.15"
"Aug 16, 2025 5:36:24 a.m. PDT","24284947751","FBA Inventory Fee","701-2709216-2577848","","Fulfilment by Amazon removal order: disposal fee","","Amazon.ca","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-0.36","-0.36"
"Aug 16, 2025 5:36:54 a.m. PDT","24284947751","Fulfilment by Amazon customer return fee","701-8813241-4892260","X004L5YB0B","FBA Customer Return Per Unit Fee (Clothing & Shoes)","","Amazon.ca","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-4.92","0","0","-4.92"
"Aug 16, 2025 5:37:21 a.m. PDT","24284947751","FBA Inventory Fee","701-3183141-5259435","","Fulfilment by Amazon removal order: disposal fee","","Amazon.ca","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-0.36","-0.36"
"Aug 16, 2025 5:48:26 a.m. PDT","24284947751","Order","701-8514752-6912237","MSCA-D70-5-3","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Beige, M","1","amazon.ca","Amazon","Surrey","British Columbia","V3S 0B","Combined TCS+MTC","28.49","3.42","5.99","0","0","0","0","0","-5.99","0","-3.42","-4.84","-7.20","0","0","16.45"
"Aug 16, 2025 6:01:58 a.m. PDT","24284947751","Order","701-9807193-5870615","MSCA-D70-7-3","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Brown, M","1","amazon.ca","Amazon","Surrey","British Columbia","V3W 2C","Combined TCS+MTC","28.49","3.42","0","0","0","0","0","0","0","0","-3.42","-4.84","-7.92","0","0","15.73"
"Aug 16, 2025 6:22:35 a.m. PDT","24284947751","Fulfilment by Amazon customer return fee","702-6679352-2393019","X004L5XS7X","FBA Customer Return Per Unit Fee (Clothing & Shoes)","","Amazon.ca","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-4.92","0","0","-4.92"
"Aug 16, 2025 6:30:23 a.m. PDT","24284947751","Fulfilment by Amazon customer return fee","702-9607830-0353825","X004L5KSKD","FBA Customer Return Per Unit Fee (Clothing & Shoes)","","Amazon.ca","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-4.92","0","0","-4.92"
"Aug 16, 2025 6:51:53 a.m. PDT","24284947751","Fulfilment by Amazon customer return fee","701-4226572-8053857","X004L5VN5R","FBA Customer Return Per Unit Fee (Clothing & Shoes)","","Amazon.ca","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-4.92","0","0","-4.92"
"Aug 16, 2025 7:19:31 a.m. PDT","24284947751","Order","702-2995061-4249832","MSCA-D70-5-6","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Beige, XXL","1","amazon.ca","Amazon","Owen sound","Ontario","N4K 1L","Combined TCS+MTC","28.49","3.70","0","0","0","0","0","0","0","0","-3.70","-4.84","-6.73","0","0","16.92"
"Aug 16, 2025 8:41:32 a.m. PDT","24284947751","Fulfilment by Amazon customer return fee","701-2611222-9534643","X004L5YB51","FBA Customer Return Per Unit Fee (Clothing & Shoes)","","Amazon.ca","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-4.57","0","0","-4.57"
"Aug 16, 2025 9:41:43 a.m. PDT","24284947751","Order","702-2437231-2661815","MSCA-D77-7-3","ANGOOL Racerback Bras for Women Wire Free Sexy V Neck Lace Bralette Adjustable Strap Full Coverage Padded Bra, Brown, M","1","amazon.ca","Amazon","Lethbridge","Alberta","T1K 5R","Combined TCS+MTC","26.99","1.35","0","0","0","0","0","0","0","0","-1.35","-4.59","-6.73","0","0","15.67"
"Aug 16, 2025 10:16:21 a.m. PDT","24284947751","Order","702-9302406-6231449","MSCA-D70-5-2","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Beige, S","1","amazon.ca","Amazon","Montreal","Québec","H3G2X","Combined TCS+MTC","28.49","4.27","0","0","0","0","0","0","0","0","-4.27","-4.84","-7.40","-0.10","0","16.15"
"Aug 16, 2025 10:33:49 a.m. PDT","24284947751","Order","701-5529203-5285064","MSCA-D70-25-3","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Black+Beige, M","1","amazon.ca","Amazon","Kitchener","Ontario","N2P2V","Combined TCS+MTC","40.84","5.31","3.50","0","0","0","0","0","-3.50","0","-5.31","-6.94","-7.40","0","0","26.50"
"Aug 16, 2025 10:46:50 a.m. PDT","24284947751","Refund","701-2611222-9534643","MSCA-D70-5-3","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Beige, M","1","amazon.ca","Amazon","Lethbridge","Alberta","T1J 5B","Combined TCS+MTC","-28.49","-1.42","0","0","0","0","0","0","0","0","1.42","3.87","0","0.10","0","-24.52"
"Aug 16, 2025 10:50:37 a.m. PDT","24284947751","Order","702-0931417-9101039","MSCA-D77-6-3","ANGOOL Racerback Bras for Women Wire Free Sexy V Neck Lace Bralette Adjustable Strap Full Coverage Padded Bra, White, M","1","amazon.ca","Amazon","Sydney","Nova Scotia","B1P 1Z","Combined TCS+MTC","26.99","3.78","0","0","0","0","0","0","0","0","-3.78","-4.59","-6.73","0","0","15.67"
"Aug 16, 2025 10:50:37 a.m. PDT","24284947751","Order","702-0931417-9101039","MSCA-D77-2-3","ANGOOL Racerback Bras for Women Wire Free Sexy V Neck Lace Bralette Adjustable Strap Full Coverage Padded Bra, Black, M","1","amazon.ca","Amazon","Sydney","Nova Scotia","B1P 1Z","Combined TCS+MTC","26.99","3.78","0","0","0","0","0","0","0","0","-3.78","-4.59","-6.73","0","0","15.67"
"Aug 16, 2025 10:54:41 a.m. PDT","24284947751","Refund","701-4995275-3589054","MSCA-D70-25-4","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Black+Beige, L","1","amazon.ca","Amazon","Saint-Lin-Laurentides","Quebec","J5M 0K","Combined TCS+MTC","-42.99","-6.44","0","0","0","0","0","0","0","0","6.44","5.85","0","0.15","0","-36.99"
"Aug 16, 2025 11:04:59 a.m. PDT","24284947751","Refund","701-2494561-0304239","MSCA-D70-5-3","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Beige, M","1","amazon.ca","Amazon","Sarnia","Ontario","N7W 0A","Combined TCS+MTC","-28.49","-3.70","0","0","0","0","0","0","0","0","3.70","3.87","0","0.10","0","-24.52"
"Aug 16, 2025 11:08:16 a.m. PDT","24284947751","Order","702-9452548-0361020","MSCA-D74-2-5","ANGOOL V Neck Seamless Bralette for Women Full Coverage Wireless Padded Bra No Underwire Non Removable Pads Push Up Bras, Black, XL","1","amazon.ca","Amazon","Prince George","British Columbia","V2L 4X","Combined TCS+MTC","23.39","2.81","5.90","0","0","0","0","0","-5.90","0","-2.81","-3.98","-7.71","0","0","11.70"
"Aug 16, 2025 11:08:39 a.m. PDT","24284947751","Order","702-8296232-8322642","MSCA-D70-25-3","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Black+Beige, M","1","amazon.ca","Amazon","Vancouver","BC","V5P 4M","Combined TCS+MTC","40.84","4.90","0","0","0","0","0","0","0","0","-4.90","-6.94","-7.40","0","0","26.50"
"Aug 16, 2025 11:12:32 a.m. PDT","24284947751","Order","702-5208069-9936243","MSCA-D70-2-2","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Black, S","1","amazon.ca","Amazon","Vancouver","British Columbia","V6B 1K","Combined TCS+MTC","28.49","3.42","0","0","0","0","0","0","0","0","-3.42","-4.84","-6.73","-0.10","0","16.82"
"Aug 16, 2025 11:16:21 a.m. PDT","24284947751","Refund","701-6345417-1879427","MSCA-D70-2-3","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Black, M","1","amazon.ca","Amazon","Mississauga","Ontario","L4Y 1C","Combined TCS+MTC","-29.99","-3.90","0","0","0","0","0","0","0","0","3.90","4.08","0","0.10","0","-25.81"
"Aug 16, 2025 11:36:39 a.m. PDT","24284947751","Refund","702-4131413-7514664","MSCA-D70-5-5","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Beige, XL","1","amazon.ca","Amazon","Cambridge","Ontario","N1T 1H","Combined TCS+MTC","-29.99","-3.90","0","0","0","0","0","0","0","0","3.90","4.08","0","0.10","0","-25.81"
"Aug 16, 2025 11:36:39 a.m. PDT","24284947751","Refund","702-4131413-7514664","MSCA-D70-5-4","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Beige, L","1","amazon.ca","Amazon","Cambridge","Ontario","N1T 1H","Combined TCS+MTC","-29.99","-3.90","0","0","0","0","0","0","0","0","3.90","4.08","0","0.10","0","-25.81"
"Aug 16, 2025 11:46:17 a.m. PDT","24284947751","Order","701-2917942-8151405","MSCA-D70-5-5","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Beige, XL","1","amazon.ca","Amazon","Calgary","Alberta","T2Z1J","Combined TCS+MTC","28.49","1.42","6.99","0","0","0","0","0","-6.99","0","-1.42","-4.84","-7.23","0","0","16.42"
"Aug 16, 2025 12:02:38 p.m. PDT","24284947751","Refund","702-5986489-8601059","MSCA-D70-2-4","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Black, L","1","amazon.ca","Amazon","London","Ontario","N6K 4N","Combined TCS+MTC","-28.49","-3.70","0","0","0","0","0","0","0","0","3.70","3.87","0","0.10","0","-24.52"
"Aug 16, 2025 12:21:46 p.m. PDT","24284947751","Fulfilment by Amazon customer return fee","702-3569322-9080231","X004L5YB51","FBA Customer Return Per Unit Fee (Clothing & Shoes)","","Amazon.ca","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-4.92","0","0","-4.92"
"Aug 16, 2025 12:25:14 p.m. PDT","24284947751","Refund","702-6430636-4742665","MSCA-D70-5-4","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Beige, L","1","amazon.ca","Amazon","Brampton","Ontario","L6X 4Y","Combined TCS+MTC","-28.49","-3.70","0","0","0","0","0","0","0","0","3.70","3.87","0","0.10","0","-24.52"
"Aug 16, 2025 12:56:12 p.m. PDT","24284947751","Order","702-9159186-2881052","MSCA-D70-2-4","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Black, L","1","amazon.ca","Amazon","Toronto","Ontario","M8V 1W","Combined TCS+MTC","28.49","3.70","6.99","0","0","0","0","0","-6.99","0","-3.70","-4.84","-7.23","0","0","16.42"
"Aug 16, 2025 1:12:55 p.m. PDT","24284947751","Order","701-0738559-5678618","MSCA-D70-2-5","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Black, XL","1","amazon.ca","Amazon","Surrey","British Columbia","V3V 7T","Combined TCS+MTC","28.49","3.42","0","0","0","0","0","0","0","0","-3.42","-4.84","-6.73","0","0","16.92"
"Aug 16, 2025 1:50:54 p.m. PDT","24284947751","Order","701-9864780-0509036","MSCA-D74-6-5","ANGOOL V Neck Seamless Bralette for Women Full Coverage Wireless Padded Bra No Underwire Non Removable Pads Push Up Bras, White, XL","1","amazon.ca","Amazon","Salmon Beach","New Brunswick","E2A 6C","Combined TCS+MTC","23.39","3.51","0","0","0","0","0","0","0","0","-3.51","-3.98","-7.71","0","0","11.70"
"Aug 16, 2025 1:56:09 p.m. PDT","24284947751","Refund","702-9039874-0121010","MSCA-D70-6-4","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, White, L","1","amazon.ca","Amazon","Aurora","Ontario","L4G 5J","Combined TCS+MTC","-28.49","-3.70","-3.49","0","0","0","0","0","3.49","0","3.70","3.87","0","0.10","0","-24.52"
"Aug 16, 2025 2:08:12 p.m. PDT","24284947751","Order","702-0437920-8709023","MSCA-D70-2-2","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Black, S","1","amazon.ca","Amazon","Brossard","Quebec","J4Y 0R","Combined TCS+MTC","28.49","4.27","3.27","0","0","0","0","0","-3.27","0","-4.27","-4.84","-6.73","0","0","16.92"
"Aug 16, 2025 2:09:24 p.m. PDT","24284947751","Fulfilment by Amazon customer return fee","701-0837600-5197824","X004P57HB7","FBA Customer Return Per Unit Fee (Clothing & Shoes)","","Amazon.ca","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-4.87","0","0","-4.87"
"Aug 16, 2025 2:34:12 p.m. PDT","24284947751","Adjustment","702-7941322-2393863","MSCA-D70-5-2","FBA Inventory Reimbursement - Customer Return","1","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17.49","17.49"
"Aug 16, 2025 3:23:09 p.m. PDT","24284947751","Order","702-8279111-1268237","MSCA-D70-7-6","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Brown, XXL","1","amazon.ca","Amazon","Laval","Quebec","H7R 0A","Combined TCS+MTC","28.49","4.27","0","0","0","0","0","0","0","0","-4.27","-4.84","-6.73","0","0","16.92"
"Aug 16, 2025 3:33:57 p.m. PDT","24284947751","Refund","702-1528218-7170656","MSCA-D70-25-4","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Black+Beige, L","1","amazon.ca","Amazon","Regina","Saskatchewan","S4T 6C","Combined TCS+MTC","-40.84","-4.49","0","0","0","0","0","0","0","0","4.49","5.55","0","0.14","0","-35.15"
"Aug 16, 2025 4:12:33 p.m. PDT","24284947751","Order","701-7048015-5156207","MSCA-D70-5-5","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Beige, XL","1","amazon.ca","Amazon","Bracebridge","Ontario","P1L2C","Combined TCS+MTC","28.49","3.70","0","0","0","0","0","0","0","0","-3.70","-4.84","-7.23","0","0","16.42"
"Aug 16, 2025 4:12:38 p.m. PDT","24284947751","Order","702-3553788-3502605","MSCA-D70-6-5","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, White, XL","1","amazon.ca","Amazon","King City","Ontario","L7B 1J","Combined TCS+MTC","28.49","3.70","0","0","0","0","0","0","0","0","-3.70","-4.84","-6.73","0","0","16.92"
"Aug 16, 2025 4:13:21 p.m. PDT","24284947751","Order","702-6100370-5866654","MSCA-D70-25-2","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Black+Beige, S","1","amazon.ca","Amazon","Toronto","Ontario","M9B 0B","Combined TCS+MTC","40.84","5.31","2.94","0","0","0","0","0","-2.94","0","-5.31","-6.94","-6.73","0","0","27.17"
"Aug 16, 2025 4:13:22 p.m. PDT","24284947751","Order","702-7023622-8801037","MSCA-D70-5-5","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Beige, XL","1","amazon.ca","Amazon","North York","Ontario","M3K 0B","Combined TCS+MTC","28.49","3.70","0","0","0","0","0","0","0","0","-3.70","-4.84","-7.23","0","0","16.42"
"Aug 16, 2025 4:33:02 p.m. PDT","24284947751","Fulfilment by Amazon customer return fee","702-4930197-1372247","X004L5ZNMB","FBA Customer Return Per Unit Fee (Clothing & Shoes)","","Amazon.ca","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-5.03","0","0","-5.03"
"Aug 16, 2025 4:57:51 p.m. PDT","24284947751","Order","701-6433127-1329063","MSCA-D70-7-2","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Brown, S","1","amazon.ca","Amazon","Burlington","Ontario","L7L 2S","Combined TCS+MTC","28.49","3.70","0","0","0","0","0","0","0","0","-3.70","-4.84","-6.73","0","0","16.92"
"Aug 16, 2025 5:16:46 p.m. PDT","24284947751","Order","702-9948150-5038600","MSCA-D77-6-3","ANGOOL Racerback Bras for Women Wire Free Sexy V Neck Lace Bralette Adjustable Strap Full Coverage Padded Bra, White, M","1","amazon.ca","Amazon","Calgary","Alberta","T2Z 3G","Combined TCS+MTC","26.99","1.35","0","0","0","0","0","0","0","0","-1.35","-4.59","-6.73","0","0","15.67"
"Aug 16, 2025 5:48:42 p.m. PDT","24284947751","Order","702-1604579-0877864","MSCA-D70-5-3","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Beige, M","1","amazon.ca","Amazon","Orleans","Ontario","K1E 1Z","Combined TCS+MTC","28.49","3.70","0","0","0","0","0","0","0","0","-3.70","-4.84","-6.73","0","0","16.92"
"Aug 16, 2025 6:02:43 p.m. PDT","24284947751","Order","701-8282171-8321018","MSCA-D70-25-6","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Black+Beige, XXL","1","amazon.ca","Amazon","Chesterville","Ontario","K0C 1H","Combined TCS+MTC","40.84","5.31","0","0","0","0","0","0","0","0","-5.31","-6.94","-6.73","0","0","27.17"
"Aug 16, 2025 6:03:41 p.m. PDT","24284947751","Fulfilment by Amazon customer return fee","702-4841313-6311411","X004L62ZH1","FBA Customer Return Per Unit Fee (Clothing & Shoes)","","Amazon.ca","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-4.92","0","0","-4.92"
"Aug 16, 2025 6:03:45 p.m. PDT","24284947751","Fulfilment by Amazon customer return fee","702-6667557-5087446","X004L62ZH1","FBA Customer Return Per Unit Fee (Clothing & Shoes)","","Amazon.ca","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-4.92","0","0","-4.92"
"Aug 16, 2025 6:17:05 p.m. PDT","24284947751","Order","701-0466750-7520224","MSCA-D70-5-4","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Beige, L","1","amazon.ca","Amazon","Calgary","Alberta","T2X0M","Combined TCS+MTC","28.49","1.42","3.49","0","0","0","0","0","-3.49","0","-1.42","-4.84","-7.23","0","0","16.42"
"Aug 16, 2025 6:26:05 p.m. PDT","24284947751","Order","702-4261038-3281831","MSCA-D70-5-5","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Beige, XL","1","amazon.ca","Amazon","HOLLAND LANDING","Ontario","L9N 1E","Combined TCS+MTC","28.49","3.70","0","0","0","0","0","0","0","0","-3.70","-4.84","-7.23","0","0","16.42"
"Aug 16, 2025 6:26:35 p.m. PDT","24284947751","Order","701-4679684-6811442","MSCA-D76-268-3","ANGOOL Sports Bras for Women Seamless Backless Criss Cross Strappy Sports Bra Without Underwire for Workout Gym Yoga, Black+White+Green, M","1","amazon.ca","Amazon","St-Jean-sur-Richelieu","Quebec","J3B 5A","Combined TCS+MTC","31.99","4.79","0","0","0","0","0","0","0","0","-4.79","-5.44","0","0","0","26.55"
"Aug 16, 2025 6:27:22 p.m. PDT","24284947751","Order","702-1167558-2857858","MSCA-D70-2-6","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Black, XXL","1","amazon.ca","Amazon","Saint-Hubert","Quebec","J3Y 7V","Combined TCS+MTC","28.49","4.27","0","0","0","0","0","0","0","0","-4.27","-4.84","-6.73","0","0","16.92"
"Aug 16, 2025 7:05:56 p.m. PDT","24284947751","Order","702-7409735-3934637","MSCA-D70-5-6","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Beige, XXL","1","amazon.ca","Amazon","Toronto","Ontario","M4Y 2P","Combined TCS+MTC","28.49","3.70","0","0","0","0","0","0","0","0","-3.70","-4.84","-6.73","0","0","16.92"
"Aug 16, 2025 7:31:42 p.m. PDT","24284947751","Order","701-7687994-5683414","MSCA-D70-5-3","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Beige, M","1","amazon.ca","Amazon","Quebec","Quebec","G1J 0J","Combined TCS+MTC","28.49","4.27","0","0","0","0","0","0","0","0","-4.27","-4.84","-6.73","0","0","16.92"
"Aug 16, 2025 7:37:46 p.m. PDT","24284947751","Fulfilment by Amazon customer return fee","701-3766514-1308216","X004L5VLD1","FBA Customer Return Per Unit Fee (Clothing & Shoes)","","Amazon.ca","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-5.03","0","0","-5.03"
"Aug 16, 2025 7:40:39 p.m. PDT","24284947751","Order","702-4607622-6060256","MSCA-D74-5-3","ANGOOL V Neck Seamless Bralette for Women Full Coverage Wireless Padded Bra No Underwire Non Removable Pads Push Up Bras, Beige, M","1","amazon.ca","Amazon","Beaumont","Alberta","T4X 1V","Combined TCS+MTC","23.39","1.17","0","0","0","0","0","0","0","0","-1.17","-3.98","-7.71","0","0","11.70"
"Aug 16, 2025 8:00:40 p.m. PDT","24284947751","Order","701-8933598-5072237","MSCA-D70-6-3","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, White, M","1","amazon.ca","Amazon","Innisfil","Ontario","L9S 2B","Combined TCS+MTC","28.49","3.70","0","0","0","0","0","0","0","0","-3.70","-4.84","-6.73","0","0","16.92"
"Aug 16, 2025 8:12:03 p.m. PDT","24284947751","Order","701-4352174-2913835","MSCA-D77-2-4","ANGOOL Racerback Bras for Women Wire Free Sexy V Neck Lace Bralette Adjustable Strap Full Coverage Padded Bra, Black, L","1","amazon.ca","Amazon","Dutton","Ontario","N0L 1J","Combined TCS+MTC","29.99","3.90","0","0","0","0","0","0","0","0","-3.90","-5.10","-6.73","0","0","18.16"
"Aug 16, 2025 8:44:38 p.m. PDT","24284947751","Order","702-6856656-1241810","MSCA-D70-5-6","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Beige, XXL","1","amazon.ca","Amazon","Dungannon","Ontario","N0M 1R","Combined TCS+MTC","28.49","3.70","0","0","0","0","0","0","0","0","-3.70","-4.84","-6.73","0","0","16.92"
"Aug 16, 2025 8:47:41 p.m. PDT","24284947751","Order","702-7459268-0315418","MSCA-D74-5-3","ANGOOL V Neck Seamless Bralette for Women Full Coverage Wireless Padded Bra No Underwire Non Removable Pads Push Up Bras, Beige, M","1","amazon.ca","Amazon","Sherwood Park","Alberta","T8E 1J","Combined TCS+MTC","23.39","1.17","0","0","0","0","0","0","0","0","-1.17","-3.98","-7.71","0","0","11.70"
"Aug 16, 2025 8:47:57 p.m. PDT","24284947751","Order","702-1248245-3365835","MSCA-D74-6-3","ANGOOL V Neck Seamless Bralette for Women Full Coverage Wireless Padded Bra No Underwire Non Removable Pads Push Up Bras, White, M","1","amazon.ca","Amazon","Sherwood Park","Alberta","T8E 1J","Combined TCS+MTC","23.39","1.17","0","0","0","0","0","0","0","0","-1.17","-3.98","-7.71","0","0","11.70"
"Aug 16, 2025 9:04:09 p.m. PDT","24284947751","Order","701-0446543-5891430","MSCA-D70-6-3","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, White, M","1","amazon.ca","Amazon","Kleinburg","Ontario","L4H 4N","Combined TCS+MTC","28.49","3.70","0","0","0","0","0","0","0","0","-3.70","-4.84","-6.73","0","0","16.92"
"Aug 16, 2025 9:08:06 p.m. PDT","24284947751","Order","702-7739926-7203428","MSCA-D70-25-6","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Black+Beige, XXL","1","amazon.ca","Amazon","Verdun","Quebec","H3E 2A","Combined TCS+MTC","40.84","6.12","0","0","0","0","0","0","0","0","-6.12","-6.94","-6.73","0","0","27.17"
