"Includes Amazon Marketplace, Fulfillment by Amazon (FBA), and Amazon Webstore transactions"
"All amounts in CAD, unless specified"
"Definitions:"
"Sales tax collected: Includes sales tax collected from buyers for product sales, shipping, and gift wrap."
"Selling fees: Includes variable closing fees and referral fees."
"Other transaction fees: Includes shipping chargebacks and shipping holdbacks."
"Other: Includes non-order transaction amounts. For more details, see the ""Type"" and ""Description"" columns for each order ID."
"date/time","settlement id","type","order id","sku","description","quantity","marketplace","fulfillment","order city","order state","order postal","tax collection model","product sales","product sales tax","shipping credits","shipping credits tax","gift wrap credits","gift wrap credits tax","Regulatory fee","Tax on regulatory fee","promotional rebates","promotional rebates tax","marketplace withheld tax","selling fees","fba fees","other transaction fees","other","total"
"Jul 16, 2025 6:30:46 a.m. PDT","24005651071","Order","701-1845545-9642662","WNCA-D33-5-5","Lusait Wireless Strapless Bra for Women Silicone Removable Padded Bra Comfort Bandeau Tube Top Bra Beige XL","1","amazon.ca","Amazon","Sainte-Adele","Quebec","J8B 1V","Combined TCS+MTC","19.99","2.99","0","0","0","0","0","0","0","0","-2.99","-2.00","-6.73","-0.04","0","11.22"
"Jul 16, 2025 7:58:04 a.m. PDT","24005651071","Fulfilment by Amazon customer return fee","702-0419297-7607436","X003R2GKW1","FBA Customer Return Per Unit Fee (Clothing & Shoes)","","Amazon.ca","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-4.57","0","0","-4.57"
"Jul 16, 2025 8:27:00 a.m. PDT","24005651071","Order","701-9828230-8125822","WNCA-D33-5-2","Lusait Wireless Strapless Bra for Women Silicone Removable Padded Bra Comfort Bandeau Tube Top Bra Beige S","1","amazon.ca","Amazon","Boucherville","Quebec","J4B 7S","Combined TCS+MTC","19.99","2.99","0","0","0","0","0","0","0","0","-2.99","-2.00","-6.36","-0.04","0","11.59"
"Jul 16, 2025 8:41:39 a.m. PDT","24005651071","Fulfilment by Amazon customer return fee","702-0419297-7607436","X003R2GKTT","FBA Customer Return Per Unit Fee (Clothing & Shoes)","","Amazon.ca","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-4.57","0","0","-4.57"
"Jul 16, 2025 10:21:13 a.m. PDT","24005651071","Order","701-6529512-1753068","WNCA-D33-7-4","Lusait Wireless Strapless Bra for Women Silicone Removable Padded Bra Comfort Bandeau Tube Top Bra Brown L","1","amazon.ca","Amazon","Toronto","Ontario","M6C 0A","Combined TCS+MTC","19.99","2.60","0","0","0","0","0","0","0","0","-2.60","-2.00","-6.73","-0.04","0","11.22"
"Jul 16, 2025 10:29:45 a.m. PDT","24005651071","Fulfilment by Amazon customer return fee","702-8604122-8109832","X004308FZV","FBA Customer Return Per Unit Fee (Clothing & Shoes)","","Amazon.ca","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-4.57","0","0","-4.57"
"Jul 16, 2025 12:33:42 p.m. PDT","24005651071","FBA Inventory Fee","701-3641973-2605830","","Fulfilment by Amazon removal order: disposal fee","","Amazon.ca","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-0.36","-0.36"
"Jul 16, 2025 2:47:03 p.m. PDT","24005651071","Refund","701-1799764-8794627","WNCA-D33-5-3","Lusait Wireless Strapless Bra for Women Silicone Removable Padded Bra Comfort Bandeau Tube Top Bra Beige M","1","amazon.ca","Amazon","Plympton Wyoming","Ontario","N0N 1J","Combined TCS+MTC","-19.99","-2.60","0","0","0","0","0","0","0","0","2.60","1.60","0","0.04","0","-18.35"
"Jul 16, 2025 4:02:57 p.m. PDT","24005651071","Fulfilment by Amazon customer return fee","701-5946055-9860237","X003R2BVSJ","FBA Customer Return Per Unit Fee (Clothing & Shoes)","","Amazon.ca","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-4.87","0","0","-4.87"
"Jul 16, 2025 8:22:11 p.m. PDT","24005651071","Refund","702-4783262-1876227","WNCA-D33-5-3","Lusait Wireless Strapless Bra for Women Silicone Removable Padded Bra Comfort Bandeau Tube Top Bra Beige M","1","amazon.ca","Amazon","North York","Ontario","M2K 0H","Combined TCS+MTC","-19.99","-2.60","0","0","0","0","0","0","0","0","2.60","1.60","0","0.04","0","-18.35"
"Jul 16, 2025 9:33:27 p.m. PDT","24005651071","Refund","701-7113359-8174611","WNCA-D33-25-3","Lusait Wireless Strapless Bra for Women Silicone Removable Padded Bra Comfort Bandeau Tube Top Bra Black+Beige M","1","amazon.ca","Amazon","Chestermere","Alberta","T1X 1J","Combined TCS+MTC","-32.99","-1.65","0","0","0","0","0","0","0","0","1.65","4.49","0","0.11","0","-28.39"
"Jul 16, 2025 11:46:54 p.m. PDT","24005651071","Order","701-7113359-8174611","WNCA-D33-25-3","Lusait Wireless Strapless Bra for Women Silicone Removable Padded Bra Comfort Bandeau Tube Top Bra Black+Beige M","1","amazon.ca","Amazon","Chestermere","Alberta","T1X 1J","Combined TCS+MTC","32.99","1.65","0","0","0","0","0","0","0","0","-1.65","-5.61","-6.73","-0.11","0","20.54"
"Jul 17, 2025 12:41:40 a.m. PDT","24005651071","Order","702-4783262-1876227","WNCA-D33-5-3","Lusait Wireless Strapless Bra for Women Silicone Removable Padded Bra Comfort Bandeau Tube Top Bra Beige M","1","amazon.ca","Amazon","North York","Ontario","M2K 0H","Combined TCS+MTC","19.99","2.60","0","0","0","0","0","0","0","0","-2.60","-2.00","-6.73","-0.04","0","11.22"
"Jul 17, 2025 2:36:02 a.m. PDT","24005651071","Order","702-3290641-7301013","WNCA-D33-5-4","Lusait Wireless Strapless Bra for Women Silicone Removable Padded Bra Comfort Bandeau Tube Top Bra Beige L","1","amazon.ca","Amazon","Quebec","Quebec","G2N 0G","Combined TCS+MTC","19.99","2.99","0","0","0","0","0","0","0","0","-2.99","-2.00","-6.73","-0.04","0","11.22"
"Jul 17, 2025 2:46:14 a.m. PDT","24005651071","Order","702-6190963-5933024","WNCA-D33-5-3","Lusait Wireless Strapless Bra for Women Silicone Removable Padded Bra Comfort Bandeau Tube Top Bra Beige M","1","amazon.ca","Amazon","Quebec","Quebec","G1X 2K","Combined TCS+MTC","19.99","2.99","0","0","0","0","0","0","0","0","-2.99","-2.00","-6.73","-0.04","0","11.22"
"Jul 17, 2025 2:55:59 a.m. PDT","24005651071","Order","702-5143112-8321865","WNCA-D33-5-4","Lusait Wireless Strapless Bra for Women Silicone Removable Padded Bra Comfort Bandeau Tube Top Bra Beige L","1","amazon.ca","Amazon","Burnaby","British Columbia","V5A 1K","Combined TCS+MTC","19.99","2.40","0","0","0","0","0","0","0","0","-2.40","-2.00","-7.20","-0.04","0","10.75"
"Jul 17, 2025 4:24:25 a.m. PDT","24005651071","Refund","701-6565097-7752230","WNCA-D33-5-3","Lusait Wireless Strapless Bra for Women Silicone Removable Padded Bra Comfort Bandeau Tube Top Bra Beige M","1","amazon.ca","Amazon","Brampton","Ontario","L6Z4N","Combined TCS+MTC","-19.99","-2.60","0","0","0","0","0","0","0","0","2.60","1.60","0","0.04","0","-18.35"
"Jul 17, 2025 4:50:06 a.m. PDT","24005651071","Order","701-0367769-6800247","WNCA-D33-5-3","Lusait Wireless Strapless Bra for Women Silicone Removable Padded Bra Comfort Bandeau Tube Top Bra Beige M","1","amazon.ca","Amazon","St. Catharines","Ontario","L2R 1K","Combined TCS+MTC","19.99","2.60","0","0","0","0","0","0","0","0","-2.60","-2.00","-6.73","-0.04","0","11.22"
"Jul 17, 2025 5:36:45 a.m. PDT","24005651071","Order","701-9619425-7780233","WNCA-D33-6-3","Lusait Wireless Strapless Bra for Women Silicone Removable Padded Bra Comfort Bandeau Tube Top Bra White M","1","amazon.ca","Amazon","Moose Jaw","Saskatchewan","S6H 4E","Combined TCS+MTC","19.99","2.20","0","0","0","0","0","0","0","0","-2.20","-2.00","-6.36","-0.04","0","11.59"
"Jul 17, 2025 5:45:44 a.m. PDT","24005651071","Order","701-8447051-8565854","WNCA-D33-25-2","Lusait Wireless Strapless Bra for Women Silicone Removable Padded Bra Comfort Bandeau Tube Top Bra Black+Beige S","1","amazon.ca","Amazon","Lakeside","On","N0M 2G","Combined TCS+MTC","32.99","4.29","0","0","0","0","0","0","0","0","-4.29","-5.61","-6.73","-0.11","0","20.54"
"Jul 17, 2025 6:02:39 a.m. PDT","24005651071","Order","701-6901442-7253824","WNCA-D33-5-4","Lusait Wireless Strapless Bra for Women Silicone Removable Padded Bra Comfort Bandeau Tube Top Bra Beige L","1","amazon.ca","Amazon","St. John's","Newfoundland","A1A5M","Combined TCS+MTC","19.99","3.00","0","0","0","0","0","0","0","0","-3.00","-2.00","-6.73","-0.04","0","11.22"
"Jul 17, 2025 7:20:50 a.m. PDT","24005651071","Order","701-6565097-7752230","WNCA-D33-5-3","Lusait Wireless Strapless Bra for Women Silicone Removable Padded Bra Comfort Bandeau Tube Top Bra Beige M","1","amazon.ca","Amazon","Brampton","Ontario","L6Z4N","Combined TCS+MTC","19.99","2.60","0","0","0","0","0","0","0","0","-2.60","-2.00","-6.73","-0.04","0","11.22"
"Jul 17, 2025 8:48:36 a.m. PDT","24005651071","Order","701-0196592-0760217","WNCA-D33-5-2","Lusait Wireless Strapless Bra for Women Silicone Removable Padded Bra Comfort Bandeau Tube Top Bra Beige S","1","amazon.ca","Amazon","Paradise","Newfoundland","A1L 0J","Combined TCS+MTC","19.99","3.00","0","0","0","0","0","0","0","0","-3.00","-2.00","-6.36","-0.04","0","11.59"
"Jul 17, 2025 8:56:53 a.m. PDT","24005651071","Order","701-6146321-8045026","WNCA-D33-5-2","Lusait Wireless Strapless Bra for Women Silicone Removable Padded Bra Comfort Bandeau Tube Top Bra Beige S","1","amazon.ca","Amazon","Smithville","ON","L0R 2A","Combined TCS+MTC","19.99","2.60","0","0","0","0","0","0","0","0","-2.60","-2.00","-6.36","-0.04","0","11.59"
"Jul 17, 2025 9:51:45 a.m. PDT","24005651071","Fulfilment by Amazon customer return fee","702-6585182-7629809","X003R2BVSJ","FBA Customer Return Per Unit Fee (Clothing & Shoes)","","Amazon.ca","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-4.92","0","0","-4.92"
"Jul 17, 2025 10:28:37 a.m. PDT","24005651071","Fulfilment by Amazon customer return fee","701-7450234-3301849","X003R2BU03","FBA Customer Return Per Unit Fee (Clothing & Shoes)","","Amazon.ca","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-5.15","0","0","-5.15"
"Jul 17, 2025 1:46:03 p.m. PDT","24005651071","Fulfilment by Amazon customer return fee","701-1735576-5104261","X003R2BVOX","FBA Customer Return Per Unit Fee (Clothing & Shoes)","","Amazon.ca","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-4.75","0","0","-4.75"
"Jul 17, 2025 3:13:29 p.m. PDT","24005651071","Order","701-6493099-7337816","WNCA-D33-2-2","Lusait Wireless Strapless Bra for Women Silicone Removable Padded Bra Comfort Bandeau Tube Top Bra Black S","1","amazon.ca","Amazon","Abbotsford","British Columbia","V4X 0A","Combined TCS+MTC","19.99","2.40","0","0","0","0","0","0","0","0","-2.40","-2.00","-6.36","-0.04","0","11.59"
"Jul 17, 2025 4:23:39 p.m. PDT","24005651071","FBA Inventory Fee","mqp3aYumf1","","Fulfilment by Amazon removal order: disposal fee","","Amazon.ca","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-1.80","-1.80"
"Jul 17, 2025 4:34:49 p.m. PDT","24005651071","Refund","701-7874609-0444230","WNCA-D33-5-2","Lusait Wireless Strapless Bra for Women Silicone Removable Padded Bra Comfort Bandeau Tube Top Bra Beige S","1","amazon.ca","Amazon","Montreal","QC","H1C 0G","Combined TCS+MTC","-19.99","-2.99","0","0","0","0","0","0","0","0","2.99","1.60","0","0.04","0","-18.35"
"Jul 17, 2025 4:54:28 p.m. PDT","24005651071","Refund","702-0254462-0175427","WNCA-D33-5-2","Lusait Wireless Strapless Bra for Women Silicone Removable Padded Bra Comfort Bandeau Tube Top Bra Beige S","1","amazon.ca","Amazon","Red Deer","Alberta","T4R 0R","Combined TCS+MTC","-19.99","-1.00","0","0","0","0","0","0","0","0","1.00","1.60","0","0.04","0","-18.35"
"Jul 17, 2025 6:03:58 p.m. PDT","24005651071","Order","701-6680244-6188217","WNCA-D33-7-3","Lusait Wireless Strapless Bra for Women Silicone Removable Padded Bra Comfort Bandeau Tube Top Bra Brown M","1","amazon.ca","Amazon","Walkerton","Ontario","N0G 2V","Combined TCS+MTC","19.99","2.60","0","0","0","0","0","0","0","0","-2.60","-2.00","-6.73","-0.04","0","11.22"
"Jul 17, 2025 10:37:46 p.m. PDT","24005651071","Adjustment","","WNCA-D33-5-3","FBA Inventory Reimbursement - General Adjustment","1","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-11.26","-11.26"
"Jul 17, 2025 11:47:56 p.m. PDT","24005651071","Order","701-7828404-3145814","WNCA-D33-5-5","Lusait Wireless Strapless Bra for Women Silicone Removable Padded Bra Comfort Bandeau Tube Top Bra Beige XL","1","amazon.ca","Amazon","Edmonton","Alberta","T6V 0J","Combined TCS+MTC","19.99","1.00","0","0","0","0","0","0","0","0","-1.00","-2.00","-6.73","-0.04","0","11.22"
"Jul 17, 2025 11:53:06 p.m. PDT","24005651071","Order","701-7874609-0444230","WNCA-D33-5-2","Lusait Wireless Strapless Bra for Women Silicone Removable Padded Bra Comfort Bandeau Tube Top Bra Beige S","2","amazon.ca","Amazon","Montreal","QC","H1C 0G","Combined TCS+MTC","39.98","5.98","0","0","0","0","0","0","0","0","-5.98","-4.00","-12.72","-0.08","0","23.18"
"Jul 18, 2025 12:37:30 a.m. PDT","24005651071","Fulfilment by Amazon customer return fee","701-6565097-7752230","X003R2BVSJ","FBA Customer Return Per Unit Fee (Clothing & Shoes)","","Amazon.ca","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-4.92","0","0","-4.92"
"Jul 18, 2025 1:25:14 a.m. PDT","24005651071","Order","701-9820563-9217066","WNCA-D33-5-4","Lusait Wireless Strapless Bra for Women Silicone Removable Padded Bra Comfort Bandeau Tube Top Bra Beige L","1","amazon.ca","Amazon","Wyoming","Ontario","N0N 1T","Combined TCS+MTC","19.99","2.60","0","0","0","0","0","0","0","0","-2.60","-2.00","-6.73","-0.04","0","11.22"
"Jul 18, 2025 1:44:40 a.m. PDT","24005651071","Fulfilment by Amazon customer return fee","702-4651388-4520251","X003R2BW1Z","FBA Customer Return Per Unit Fee (Clothing & Shoes)","","Amazon.ca","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-4.87","0","0","-4.87"
"Jul 18, 2025 2:32:17 a.m. PDT","24005651071","Order","701-6721003-6177823","WNCA-D33-25-6","Lusait Wireless Strapless Bra for Women Silicone Removable Padded Bra Comfort Bandeau Tube Top Bra Black+Beige 2XL","1","amazon.ca","Amazon","Victoria","British Columbia","V9B 1G","Combined TCS+MTC","32.99","3.96","0","0","0","0","0","0","0","0","-3.96","-5.61","-6.73","-0.11","0","20.54"
"Jul 18, 2025 2:46:35 a.m. PDT","24005651071","Order","701-0842009-5050601","WNCA-D33-5-3","Lusait Wireless Strapless Bra for Women Silicone Removable Padded Bra Comfort Bandeau Tube Top Bra Beige M","1","amazon.ca","Amazon","Pincher Creek","Alberta","T0K 1W","Combined TCS+MTC","19.99","1.00","0","0","0","0","0","0","0","0","-1.00","-2.00","-6.73","-0.04","0","11.22"
"Jul 18, 2025 4:35:53 a.m. PDT","24005651071","Order","702-0254462-0175427","WNCA-D33-5-2","Lusait Wireless Strapless Bra for Women Silicone Removable Padded Bra Comfort Bandeau Tube Top Bra Beige S","1","amazon.ca","Amazon","Red Deer","Alberta","T4R 0R","Combined TCS+MTC","19.99","1.00","0","0","0","0","0","0","0","0","-1.00","-2.00","-6.36","-0.04","0","11.59"
"Jul 18, 2025 4:56:05 a.m. PDT","24005651071","Order","702-7057807-8557000","WNCA-D33-5-2","Lusait Wireless Strapless Bra for Women Silicone Removable Padded Bra Comfort Bandeau Tube Top Bra Beige S","1","amazon.ca","Amazon","HAMILTON","Ontario","L8T 4N","Combined TCS+MTC","19.99","2.60","0","0","0","0","0","0","0","0","-2.60","-2.00","-6.36","-0.04","0","11.59"
"Jul 18, 2025 5:09:55 a.m. PDT","24005651071","FBA Inventory Fee","702-4651388-4520251","","Fulfilment by Amazon removal order: disposal fee","","Amazon.ca","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-0.39","-0.39"
"Jul 18, 2025 5:13:44 a.m. PDT","24005651071","Order","702-1631237-9017839","WNCA-D33-2-6","Lusait Wireless Strapless Bra for Women Silicone Removable Padded Bra Comfort Bandeau Tube Top Bra Black 2XL","1","amazon.ca","Amazon","Bourget","Ontario","K0A 1E","Combined TCS+MTC","19.99","2.60","0","0","0","0","0","0","0","0","-2.60","-2.00","-6.73","-0.04","0","11.22"
"Jul 18, 2025 5:14:26 a.m. PDT","24005651071","Order","702-4309997-5569832","WNCA-D33-5-2","Lusait Wireless Strapless Bra for Women Silicone Removable Padded Bra Comfort Bandeau Tube Top Bra Beige S","1","amazon.ca","Amazon","Saint-Hubert","Quebec","J3Z 1C","Combined TCS+MTC","19.99","2.99","0","0","0","0","0","0","0","0","-2.99","-2.00","-6.36","-0.04","0","11.59"
"Jul 18, 2025 5:22:27 a.m. PDT","24005651071","Refund","702-1631237-9017839","WNCA-D33-2-6","Lusait Wireless Strapless Bra for Women Silicone Removable Padded Bra Comfort Bandeau Tube Top Bra Black 2XL","1","amazon.ca","Amazon","Bourget","Ontario","K0A 1E","Combined TCS+MTC","-19.99","-2.60","0","0","0","0","0","0","0","0","2.60","1.60","0","0.04","0","-18.35"
"Jul 18, 2025 6:00:48 a.m. PDT","24005651071","Order","702-3082370-4141807","WNCA-D33-7-2","Lusait Wireless Strapless Bra for Women Silicone Removable Tube Top Bra Comfort Bandeau Padded Bra Brown S","1","amazon.ca","Amazon","Burnaby","British Columbia","V5G 4T","Combined TCS+MTC","19.99","2.40","0","0","0","0","0","0","0","0","-2.40","-2.00","-6.73","-0.04","0","11.22"
"Jul 18, 2025 6:44:50 a.m. PDT","24005651071","Fulfilment by Amazon customer return fee","701-9060366-0280206","X003R2BVSJ","FBA Customer Return Per Unit Fee (Clothing & Shoes)","","Amazon.ca","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-4.92","0","0","-4.92"
"Jul 18, 2025 7:39:43 a.m. PDT","24005651071","Fulfilment by Amazon customer return fee","701-9486287-2361019","X00430QIK5","FBA Customer Return Per Unit Fee (Clothing & Shoes)","","Amazon.ca","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-4.92","0","0","-4.92"
"Jul 18, 2025 8:54:50 a.m. PDT","24005651071","Order","702-8273232-2118642","WNCA-D33-25-3","Lusait Wireless Strapless Bra for Women Silicone Removable Padded Bra Comfort Bandeau Tube Top Bra Black+Beige M","1","amazon.ca","Amazon","Stanstead","Quebec","J0B 3E","Combined TCS+MTC","32.99","4.94","0","0","0","0","0","0","0","0","-4.94","-5.61","-6.73","-0.11","0","20.54"
"Jul 18, 2025 9:11:50 a.m. PDT","24005651071","Order","701-2025424-1941007","WNCA-D33-2-2","Lusait Wireless Strapless Bra for Women Silicone Removable Padded Bra Comfort Bandeau Tube Top Bra Black S","1","amazon.ca","Amazon","richmond hill","Ontario","L4C 8L","Combined TCS+MTC","19.99","2.60","0","0","0","0","0","0","0","0","-2.60","-2.00","-6.36","-0.04","0","11.59"
"Jul 18, 2025 12:24:05 p.m. PDT","24005651071","Fulfilment by Amazon customer return fee","702-8466855-2181814","X003R2BU03","FBA Customer Return Per Unit Fee (Clothing & Shoes)","","Amazon.ca","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-5.11","0","0","-5.11"
"Jul 18, 2025 3:48:20 p.m. PDT","24005651071","FBA Inventory Fee","701-9486287-2361019","","Fulfilment by Amazon removal order: disposal fee","","Amazon.ca","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-0.36","-0.36"
"Jul 18, 2025 3:51:19 p.m. PDT","24005651071","Fulfilment by Amazon customer return fee","701-3936429-0671468","X003R2BVSJ","FBA Customer Return Per Unit Fee (Clothing & Shoes)","","Amazon.ca","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-4.57","0","0","-4.57"
"Jul 18, 2025 9:39:23 p.m. PDT","24005651071","Order","701-3936429-0671468","WNCA-D33-5-3","Lusait Wireless Strapless Bra for Women Silicone Removable Padded Bra Comfort Bandeau Tube Top Bra Beige M","1","amazon.ca","Amazon","Edmonton","Alberta","T5H 4L","Combined TCS+MTC","19.99","1.00","0","0","0","0","0","0","0","0","-1.00","-2.00","-6.73","-0.04","0","11.22"
"Jul 18, 2025 11:28:12 p.m. PDT","24005651071","Order","702-8691640-8998602","WNCA-D33-6-4","Lusait Wireless Strapless Bra for Women Silicone Removable Padded Bra Comfort Bandeau Tube Top Bra White L","1","amazon.ca","Amazon","Hamilton","Ontario","L9C 7S","Combined TCS+MTC","19.99","2.60","3.49","0","0","0","0","0","-3.49","0","-2.60","-2.00","-6.73","-0.04","0","11.22"
"Jul 19, 2025 1:59:56 a.m. PDT","24005651071","Order","702-1240606-5631464","WNCA-D33-5-3","Lusait Wireless Strapless Bra for Women Silicone Removable Padded Bra Comfort Bandeau Tube Top Bra Beige M","1","amazon.ca","Amazon","Spruce Grove","Alberta","T7X 2R","Combined TCS+MTC","19.99","1.00","0","0","0","0","0","0","0","0","-1.00","-2.00","-6.73","-0.04","0","11.22"
"Jul 19, 2025 2:09:56 a.m. PDT","24005651071","Order","702-2068228-8956200","WNCA-D33-5-3","Lusait Wireless Strapless Bra for Women Silicone Removable Padded Bra Comfort Bandeau Tube Top Bra Beige M","1","amazon.ca","Amazon","North York","Ontario","M2K 0H","Combined TCS+MTC","19.99","2.60","0","0","0","0","0","0","0","0","-2.60","-2.00","-6.73","-0.04","0","11.22"
"Jul 19, 2025 3:05:54 a.m. PDT","24005651071","Order","701-5181203-6295442","WNCA-D33-5-2","Lusait Wireless Strapless Bra for Women Silicone Removable Padded Bra Comfort Bandeau Tube Top Bra Beige S","1","amazon.ca","Amazon","Ottawa","Ontario","K2C 1S","Combined TCS+MTC","19.99","2.60","3.49","0","0","0","0","0","-3.49","0","-2.60","-2.00","-6.36","-0.04","0","11.59"
"Jul 19, 2025 3:22:58 a.m. PDT","24005651071","Order","701-6275512-7482653","WNCA-D33-5-2","Lusait Wireless Strapless Bra for Women Silicone Removable Padded Bra Comfort Bandeau Tube Top Bra Beige S","1","amazon.ca","Amazon","Bowen Island","British Columbia","V0N 1G","Combined TCS+MTC","19.99","2.40","0","0","0","0","0","0","0","0","-2.40","-2.00","-6.36","-0.04","0","11.59"
